ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
11213,0.01456779835714264,0.024167790423678837,0.06681721281449463,0.0007627876087487514,0.8936844107959351
11214,0.839967465127651,0.00014350037091518682,0.05125009392576316,0.04637698323072816,0.06226195734494246
11215,0.5536842724655029,0.0003150160940790023,0.0026200731415948267,0.11727745617794745,0.32610318212087586
11216,0.8589714339926248,0.0006724865508888978,0.017338595857998764,0.008543906862218701,0.11447357673626904
11217,0.3312074556960457,0.000311222526286272,0.10621558815330537,0.43112990150167485,0.13113583212268767
11218,0.10024053178962211,0.0028082727031223647,0.523056088357039,0.01189805211335446,0.36199705503686175
11219,0.33656688181518934,0.00037031586643210127,0.003012409777974837,0.21114978937977086,0.4489006031606328
11220,0.295694847151421,0.00044665967896516753,0.0583494669151557,0.4441157437196963,0.2013932825347618
11221,0.6851457423775708,8.181350090058277e-05,0.0012606112353278716,0.20203437925775491,0.11147745362844576
11222,0.6594791565108066,0.0011139020758173322,0.005810295453123397,0.010981263677215851,0.322615382283037
11223,0.4993897573380629,0.00018806766167706702,0.001967974761993986,0.10940141983564866,0.38905278040261726
11224,0.6203841332975837,0.0003333806109079215,0.004047843495853977,0.3446856645289395,0.030548978066715134
11225,0.27826770322531197,9.484611620281678e-05,0.11318214941796821,0.5453970390868431,0.06305826215367423
11226,0.6992128864746505,0.00010385389803900446,0.003351871338843147,0.1717256510909959,0.12560573719747162
11227,0.10269674754258971,0.0009765398362560941,0.3023046991015276,0.060028494984867814,0.5339935185347588
11228,0.01242481807650158,0.05584714356580006,0.3580029742722078,0.005210128432279484,0.5685149356532111
11229,0.8570909017583772,0.0021391894227610763,0.00856934329074961,0.01008831136853417,0.12211225415957794
11230,0.4530104376510068,0.0001866500274504402,0.05463638243656929,0.36916254615233557,0.12300398373263798
11231,0.22556255885698123,0.0030095798174497833,0.031627833770616016,0.10571723546372214,0.6340827920912306
11232,0.32667966666786913,3.869168895179444e-05,0.0042583549420772806,0.6126349904288704,0.05638829627223128
11233,0.3624905811889826,0.00019936989531363816,0.0035206995706398257,0.15055349743525842,0.48323585190980556
11234,0.012472581787886641,0.0021061216073796976,0.020625662821025927,0.0012671712371886074,0.9635284625465194
11235,0.6258482517663357,0.0010188091150679656,0.05815080173224535,0.09456931976300795,0.2204128176233428
11236,0.00817452604272387,0.028645147161156615,0.055023712952281256,0.018348890112661047,0.8898077237311768
11237,0.002245209004002367,0.010998988894011874,0.07081768683772949,0.0009429475970149172,0.9149951676672413
11238,0.39343944822355476,0.0007957067663892078,0.00563991829987169,0.18943664326048226,0.410688283449702
11239,0.05757073034386349,0.0009606514617616682,0.03193410394372518,0.007032569506865755,0.9025019447437839
11240,0.2821518561954969,3.2584159050475066e-05,0.0533392508265779,0.5586046955771609,0.10587161324171365
11241,0.6454945145381425,0.00013917101563596225,0.002077155252831083,0.13206606633255297,0.22022309286083738
11242,0.1443196368349216,0.0021945032310662525,0.2071840122015984,0.0010459798870925414,0.6452558678453211
11243,0.4832349015759963,9.25779934666267e-05,0.0023938802359868157,0.2457498351400966,0.2685288050544535
11244,0.2678923471575687,0.0013520783970230295,0.023236248220742932,0.003363545150052354,0.7041557810746132
11245,0.8400284657757069,0.00022115216523382108,0.002816146498116328,0.13121555875906227,0.02571867680188086
11246,0.038118863230795934,0.11386589471295877,0.158857960799718,0.004763730712835443,0.6843935505436914
11247,0.20941501206861918,4.514519797834158e-05,0.05553690997842329,0.42600788963695324,0.3089950431180256
11248,0.19896478035659218,0.00040635515849704693,0.16248073996768517,0.47766175379384956,0.16048637072337651
11249,0.9038560686900143,0.0004809448042768676,0.05269605232268417,0.008724508881634126,0.03424242530139065
11250,0.7980321410263491,0.0005019521683282849,0.0032479469100218927,0.1717166182196303,0.026501341675670594
11251,0.930179931844876,0.0005828620745524179,0.004028436982156675,0.011537794612955444,0.05367097448545925
11252,0.5937623084089394,0.0005307228885830602,0.004463746199905485,0.2589457993826615,0.14229742311991067
11253,0.30984202610516176,0.00037551404369176247,0.008267362388919175,0.4345074165743748,0.24700768088785252
11254,0.12805959404628925,0.0004115331006344073,0.06610125763995281,0.6568660115291335,0.1485616036839899
11255,0.15876442587925116,0.0002150649500811062,0.17421068894396785,0.6030127198933447,0.06379710033335534
11256,0.576708910833619,0.00033294080276164535,0.0017388780230285527,0.395734142997994,0.02548512734259709
11257,0.49013778039415906,0.050743635077220205,0.10963613522749968,0.10208086568865972,0.24740158361246165
11258,0.25676506110725983,0.00017070021143736268,0.005281841761811359,0.47065913152415795,0.2671232653953334
11259,0.43785455334351775,0.0006165456698484452,0.005154346310919454,0.15315382568689567,0.4032207289888185
11260,0.29679986659742474,0.00038045907066546186,0.0027383837152480444,0.06141368627128363,0.6386676043453783
11261,0.6938949004597701,0.0026816846929516944,0.007954754874529521,0.008351727853550614,0.2871169321191981
11262,0.8129706490672719,0.0005210188171105608,0.06810816143416726,0.008201101372962129,0.11019906930848816
11263,0.6957594483032724,0.00017822727011543521,0.0012176896644888544,0.139680903178511,0.16316373158361208
11264,0.7929703563294803,6.0077906644383594e-05,0.001978571865766971,0.17835823469909118,0.026632759199016996
11265,0.7244289475168182,0.0001037212885586479,0.0016492642676153534,0.10947542191477788,0.1643426450122298
11266,0.23583001635924122,0.0004857365995123903,0.05641767024258568,0.1594942061050854,0.5477723706935754
11267,0.11306663194711761,0.0015547513798601304,0.02181384819933827,0.09486167256752565,0.7687030959061583
11268,0.313430671384239,0.0005408947562062727,0.007987644632975981,0.6273074196884794,0.05073336953809929
11269,0.3597464633253782,9.266473546668184e-05,0.0018627760754733023,0.4737050855639096,0.16459301029977225
11270,0.06323052846644424,0.05275864427565821,0.06534909978503796,0.007743395802900137,0.8109183316699595
11271,0.9752804181645182,0.00019123396660871035,0.0010145234390429934,0.0062449566994463674,0.01726886773038368
11272,0.03446205884796249,0.004149265839815449,0.02288811977969281,0.0010988398498850407,0.9374017156826443
11273,0.5656722461730566,0.00043895760870781215,0.0018039129786660796,0.20018125273706047,0.23190363050250923
11274,0.01083168727080345,0.006767955331864952,0.07005089656156617,0.0007790563041834286,0.9115704045315822
11275,0.4029383529805489,0.0003047299572506081,0.003548185066298817,0.5206716873082824,0.07253704468761932
11276,0.8194566808574745,0.0008218161713435591,0.004325118082138978,0.01116846649653826,0.16422791839250497
11277,0.16561429078575474,0.0013742277213927335,0.2747047411255438,0.018296881872644485,0.5400098584946647
11278,0.3233775937498758,0.00022438144848117316,0.011385393581844547,0.48013910959601136,0.1848735216237869
11279,0.07227118072872293,0.0010402424591763647,0.16648145261947833,0.4673818755669422,0.2928252486256801
11280,0.028585114948793212,0.009349699486960055,0.06995820994350599,0.0008024024765897625,0.8913045731441511
11281,0.39190197117726866,0.0003314388854640948,0.20564555110285446,0.21611654843768724,0.1860044903967254
11282,0.5183891744792106,0.008972980666442618,0.012981189190436995,0.0009255347678485875,0.4587311208960613
11283,0.8042550836390415,0.006928875834147461,0.006386019023050566,0.006368838620449433,0.1760611828833108
11284,0.7134938457331548,0.00176696847467712,0.005661719948508547,0.008811408577237563,0.2702660572664219
11285,0.4459374606740163,0.0002410459511453509,0.0023100687731082057,0.010663836563411673,0.540847588038318
11286,0.300438097341539,0.0001431400950135279,0.10750569863791866,0.5697428772889132,0.022170186636616032
11287,0.22803065202150574,0.004248889944970498,0.01296136099480339,0.006399114344682759,0.7483599826940379
11288,0.22167213785426737,0.0077669864429645175,0.12342004890108195,0.0010983125117977326,0.6460425142898887
11289,0.007534266485596358,0.014996579101417145,0.12370669765578376,0.001201600047599181,0.8525608567096035
11290,0.44162515481408493,0.0012465497087652162,0.012180796462029908,0.055440342397719236,0.48950715661740063
11291,0.1522152935526641,0.030434751410354063,0.1169417179475297,0.0030325058774328673,0.6973757312120191
11292,0.1723099970665012,0.0008086105448689782,0.007831092415719906,0.45259181394745757,0.36645848602545233
11293,0.0026834464668901077,0.018780826258916708,0.017896472101868725,0.0007100721462603498,0.9599291830260638
11294,0.3426641776859677,0.0013717000517383222,0.0033493225559327842,0.28662273042860864,0.36599206927775296
11295,0.0412076580431069,0.0026974088092039145,0.019683182036412412,0.001683923443721718,0.934727827667555
11296,0.009961459531777801,0.013624995780868829,0.12285640466323114,0.0012053826562659431,0.8523517573678563
11297,0.43145496061110356,8.990540121918169e-05,0.0015881455844142466,0.5539681688746305,0.012898819528632376
11298,0.010297924661166084,0.002476021303698441,0.1230365450019434,0.0011020086640008394,0.8630875003691914
11299,0.11711315108705747,0.011622734184406808,0.015947575332723,0.0008399432121614134,0.854476596183651
11300,0.05614015319378651,0.0028477274448293994,0.16993866110006836,0.2355108676215683,0.5355625906397475
11301,0.13954996471865272,0.0002596077182487904,0.010224945249917022,0.3669538246819799,0.4830116576312014
11302,0.19633882061847238,0.0022521349695858507,0.20730130546661565,0.10108135891597256,0.4930263800293538
11303,0.2444960342056547,0.0008061362710705671,0.005816790424176088,0.5926464103537344,0.15623462874536442
11304,0.8276268897937015,0.0023339992790302943,0.016291311796248133,0.0015942737651200604,0.15215352536589996
11305,0.4592171226553118,0.0003126477648837083,0.002608508677690047,0.01162574865306138,0.5262359722490529
11306,0.003021178781514416,0.008522675412309097,0.37837832211012934,0.0011332678820546035,0.6089445558139929
11307,0.004934379935939381,0.004616058498158026,0.023115183456612853,0.0009822467206101746,0.9663521313886796
11308,0.2571951166708629,0.0002711036347956111,0.12924784443747997,0.4352925977265544,0.17799333753030722
11309,0.3747606401663599,0.0001283803028261192,0.006150244409201994,0.5562619552712857,0.06269877985032583
11310,0.130613511893763,0.0011831060562961077,0.25426654261808906,0.1315026712715489,0.4824341681603027
11311,0.04387065626809179,0.0020066034301201947,0.1076941726601901,0.0016072095564496215,0.8448213580851479
11312,0.3000153067157122,0.00016204206698978936,0.0039437254304919055,0.45636927736071353,0.23950964842609296
11313,0.008567264944333396,0.0039320741155848314,0.021800981116899473,0.0008924644502762998,0.9648072153729059
11314,0.08499054420489552,0.051921827915290424,0.012853433744803775,0.010072056364370457,0.8401621377706403
11315,0.015398038627486812,0.15088216846405406,0.07884555420982986,0.6231567256583515,0.13171751304027746
11316,0.012819765525572749,0.11798207278488881,0.1563573858375177,0.003577898667192666,0.7092628771848283
11317,0.7204285052990631,0.00016924577237176805,0.0014415181697764311,0.1090889636787862,0.16887176708000246
11318,0.7181894162648987,0.0006491755731924713,0.0032558731107338087,0.03383645137636859,0.24406908367480643
11319,0.24704268437431767,0.0010050179495942413,0.05571710198512276,0.18629404022698148,0.5099411554639837
11320,0.010389987531273704,0.058260792405156844,0.024345196821293578,0.001247992484307835,0.9057560307579682
11321,0.3799052861913639,0.00028800912771043537,0.004042912426388925,0.48773770368577374,0.12802608856876313
11322,0.6485127859896125,0.00011737405866442609,0.0016753751286017577,0.12414291439399121,0.22555155042913025
11323,0.06856787803454528,0.0001824698651557128,0.06358283665538526,0.7428489290753351,0.12481788636957862
11324,0.8497559111047241,0.00010315463930889171,0.000940754859813635,0.08965881389213701,0.05954136550401606
11325,0.7670540834113326,3.9002786547651585e-05,0.0011295891791363222,0.0695862275490592,0.1621910970739242
11326,0.1408048792607453,0.053654106759260106,0.1153070604500931,0.25321755652542777,0.4370163970044739
11327,0.8033259757914288,0.00044488380267249474,0.003928564191205773,0.15608292169373633,0.03621765452095683
11328,0.6436852504739272,9.139578453814888e-05,0.0021591125004836644,0.12688425119627397,0.22717999004477737
11329,0.6332094169221192,0.0001160639298647429,0.0015904880158421838,0.3014891085058701,0.0635949226263039
11330,0.8477478971634306,0.00023937363756275457,0.002857908197821626,0.12623509798420698,0.022919723016978148
11331,0.8380222348446574,0.0010493790980881782,0.003826883552129365,0.008969695105829322,0.14813180739929566
11332,0.43106478699346673,0.00012195905409869002,0.0021280840384485353,0.3969448141385442,0.1697403557754419
11333,0.03705299677106729,0.0019222023746415166,0.07266512399734064,0.0016196893712068904,0.8867399874857433
11334,0.9214797207732752,0.00022658127237257255,0.0012189977302080892,0.006512856522069096,0.07056184370207527
11335,0.6161920233723863,0.0018314579272315655,0.006500864755188658,0.010295231547621655,0.36518042239757187
11336,0.0007911162670736048,0.1791711111724954,0.013962552856978862,0.00041516960037304675,0.8056600501030793
11337,0.34174969072307027,0.001040019949858345,0.00594923228797666,0.07945397949094365,0.5718070775481511
11338,0.5128566112630584,0.0020876048263939965,0.017289599818187243,0.011476358951535674,0.4562898251408246
11339,0.49637638381211474,0.00044059934638747763,0.0029852484162355684,0.06279933298961715,0.4373984354356447
11340,0.9138030492568001,0.00017982434889127644,0.0014677201499573413,0.009299193700576292,0.07525021254377524
11341,0.030876615601427827,0.0047175663373983535,0.056886333447644565,0.000916309477323907,0.9066031751362054
11342,0.20681472014427116,0.10021390462676623,0.004200551081787594,0.5126574181569172,0.17611340599025752
11343,0.3212548906059728,0.0013942881709453246,0.0915249864448151,0.46468388227707114,0.12114195250119522
11344,0.05093193897285725,0.0029570634331155914,0.05584248866676719,0.0009717647299280202,0.8892967441973323
11345,0.002249685361152038,0.011438532757794382,0.07199790218472574,0.0009441192910736209,0.9133697604052544
